68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.05,11.875
68,Scottish Longbreads,30,12.50,0.05,11.875
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0.05,11.875
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.1,11.25
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.05,11.875
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.05,11.875
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.25,9.375
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.05,11.875
68,Scottish Longbreads,30,12.50,0,12.5
68,Scottish Longbreads,30,12.50,0.2,10
68,Scottish Longbreads,30,12.50,0.15,10.625
68,Scottish Longbreads,30,12.50,0.15,10.625
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.1,13.5
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.15,12.75
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.2,12
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.05,14.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0,15
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.25,11.25
70,Outback Lager,30,15.00,0.05,14.25
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.1,31.32
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.2,27.84
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0.05,33.06
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0,34.8
72,Mozzarella di Giovanni,30,34.80,0.15,29.58
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
72,Mozzarella di Giovanni,30,34.80,0.25,26.1
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.15,8.5
74,Longlife Tofu,30,10.00,0.15,8.5
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.15,8.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.1,9
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.25,7.5
74,Longlife Tofu,30,10.00,0.15,8.5
74,Longlife Tofu,30,10.00,0.05,9.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0.2,8
74,Longlife Tofu,30,10.00,0.15,8.5
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
74,Longlife Tofu,30,10.00,0,10
